In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu.
The configuration of the net is learning_rate=0.001, n_epochs=200, nkerns=[96, 256, 386, 384, 256], batch_size=20
Patience has been increased from patience = 10000 to patience = 100000 
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((189, 49152), (54, 49152), (27, 49152))
((189,), (54,), (27,))
n_train_samples: 189
n_valid_samples: 27
n_test_samples: 54
n_batches:
n_train_batches: 7
n_valid_batches: 1
n_test_batches: 2
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 7
 
('n_train_batches', 7)
epoch 205, minibatch 7/7, validation error 40.000000 %, cost 0.027865
epoch 206, minibatch 7/7, validation error 40.000000 %, cost 0.024834
epoch 207, minibatch 7/7, validation error 36.000000 %, cost 0.035663
epoch 208, minibatch 7/7, validation error 40.000000 %, cost 0.022365
epoch 209, minibatch 7/7, validation error 36.000000 %, cost 0.027921
epoch 210, minibatch 7/7, validation error 36.000000 %, cost 0.034391
epoch 211, minibatch 7/7, validation error 40.000000 %, cost 0.025661
epoch 212, minibatch 7/7, validation error 32.000000 %, cost 0.033549
epoch 213, minibatch 7/7, validation error 40.000000 %, cost 0.014525
epoch 214, minibatch 7/7, validation error 40.000000 %, cost 0.026894
('training @ iter = ', 1500)
epoch 215, minibatch 7/7, validation error 36.000000 %, cost 0.037590
epoch 216, minibatch 7/7, validation error 40.000000 %, cost 0.022627
epoch 217, minibatch 7/7, validation error 40.000000 %, cost 0.015060
epoch 218, minibatch 7/7, validation error 40.000000 %, cost 0.028812
epoch 219, minibatch 7/7, validation error 40.000000 %, cost 0.016173
epoch 220, minibatch 7/7, validation error 40.000000 %, cost 0.015215
epoch 221, minibatch 7/7, validation error 40.000000 %, cost 0.017789
epoch 222, minibatch 7/7, validation error 36.000000 %, cost 0.028521
epoch 223, minibatch 7/7, validation error 28.000000 %, cost 0.031418
epoch 224, minibatch 7/7, validation error 36.000000 %, cost 0.030517
epoch 225, minibatch 7/7, validation error 36.000000 %, cost 0.020768
epoch 226, minibatch 7/7, validation error 40.000000 %, cost 0.016898
epoch 227, minibatch 7/7, validation error 40.000000 %, cost 0.025926
epoch 228, minibatch 7/7, validation error 40.000000 %, cost 0.017998
('training @ iter = ', 1600)
epoch 229, minibatch 7/7, validation error 40.000000 %, cost 0.020081
epoch 230, minibatch 7/7, validation error 40.000000 %, cost 0.017745
epoch 231, minibatch 7/7, validation error 36.000000 %, cost 0.033330
epoch 232, minibatch 7/7, validation error 40.000000 %, cost 0.014000
epoch 233, minibatch 7/7, validation error 40.000000 %, cost 0.013448
epoch 234, minibatch 7/7, validation error 40.000000 %, cost 0.022385
epoch 235, minibatch 7/7, validation error 40.000000 %, cost 0.017398
epoch 236, minibatch 7/7, validation error 40.000000 %, cost 0.011302
epoch 237, minibatch 7/7, validation error 40.000000 %, cost 0.032543
epoch 238, minibatch 7/7, validation error 40.000000 %, cost 0.011192
epoch 239, minibatch 7/7, validation error 40.000000 %, cost 0.005368
epoch 240, minibatch 7/7, validation error 40.000000 %, cost 0.013445
epoch 241, minibatch 7/7, validation error 40.000000 %, cost 0.019340
epoch 242, minibatch 7/7, validation error 40.000000 %, cost 0.015960
('training @ iter = ', 1700)
epoch 243, minibatch 7/7, validation error 40.000000 %, cost 0.010198
epoch 244, minibatch 7/7, validation error 40.000000 %, cost 0.010904
epoch 245, minibatch 7/7, validation error 36.000000 %, cost 0.013275
epoch 246, minibatch 7/7, validation error 28.000000 %, cost 0.092139
epoch 247, minibatch 7/7, validation error 40.000000 %, cost 0.015133
epoch 248, minibatch 7/7, validation error 40.000000 %, cost 0.012638
epoch 249, minibatch 7/7, validation error 36.000000 %, cost 0.021071
epoch 250, minibatch 7/7, validation error 40.000000 %, cost 0.033737
epoch 251, minibatch 7/7, validation error 40.000000 %, cost 0.018793
epoch 252, minibatch 7/7, validation error 40.000000 %, cost 0.010599
epoch 253, minibatch 7/7, validation error 32.000000 %, cost 0.030206
epoch 254, minibatch 7/7, validation error 40.000000 %, cost 0.015398
epoch 255, minibatch 7/7, validation error 40.000000 %, cost 0.005961
epoch 256, minibatch 7/7, validation error 40.000000 %, cost 0.016351
epoch 257, minibatch 7/7, validation error 36.000000 %, cost 0.013465
('training @ iter = ', 1800)
epoch 258, minibatch 7/7, validation error 40.000000 %, cost 0.009891
epoch 259, minibatch 7/7, validation error 40.000000 %, cost 0.009829
epoch 260, minibatch 7/7, validation error 40.000000 %, cost 0.007523
epoch 261, minibatch 7/7, validation error 40.000000 %, cost 0.006338
epoch 262, minibatch 7/7, validation error 40.000000 %, cost 0.011442
epoch 263, minibatch 7/7, validation error 40.000000 %, cost 0.005544
epoch 264, minibatch 7/7, validation error 36.000000 %, cost 0.014132
epoch 265, minibatch 7/7, validation error 40.000000 %, cost 0.008629
epoch 266, minibatch 7/7, validation error 40.000000 %, cost 0.007538
epoch 267, minibatch 7/7, validation error 40.000000 %, cost 0.010840
epoch 268, minibatch 7/7, validation error 36.000000 %, cost 0.011187
epoch 269, minibatch 7/7, validation error 32.000000 %, cost 0.020698
epoch 270, minibatch 7/7, validation error 36.000000 %, cost 0.040386
epoch 271, minibatch 7/7, validation error 40.000000 %, cost 0.005687
('training @ iter = ', 1900)
epoch 272, minibatch 7/7, validation error 40.000000 %, cost 0.009642
epoch 273, minibatch 7/7, validation error 40.000000 %, cost 0.018933
epoch 274, minibatch 7/7, validation error 36.000000 %, cost 0.008482
epoch 275, minibatch 7/7, validation error 40.000000 %, cost 0.006255
epoch 276, minibatch 7/7, validation error 40.000000 %, cost 0.006745
epoch 277, minibatch 7/7, validation error 40.000000 %, cost 0.008972
epoch 278, minibatch 7/7, validation error 40.000000 %, cost 0.005076
epoch 279, minibatch 7/7, validation error 40.000000 %, cost 0.010780
epoch 280, minibatch 7/7, validation error 40.000000 %, cost 0.006289
epoch 281, minibatch 7/7, validation error 36.000000 %, cost 0.006433
epoch 282, minibatch 7/7, validation error 40.000000 %, cost 0.016701
epoch 283, minibatch 7/7, validation error 40.000000 %, cost 0.004226
epoch 284, minibatch 7/7, validation error 40.000000 %, cost 0.005899
epoch 285, minibatch 7/7, validation error 36.000000 %, cost 0.008734
('training @ iter = ', 2000)
epoch 286, minibatch 7/7, validation error 40.000000 %, cost 0.006569
epoch 287, minibatch 7/7, validation error 40.000000 %, cost 0.009615
epoch 288, minibatch 7/7, validation error 40.000000 %, cost 0.003906
epoch 289, minibatch 7/7, validation error 40.000000 %, cost 0.005918
epoch 290, minibatch 7/7, validation error 36.000000 %, cost 0.012398
epoch 291, minibatch 7/7, validation error 36.000000 %, cost 0.005575
epoch 292, minibatch 7/7, validation error 36.000000 %, cost 0.005069
epoch 293, minibatch 7/7, validation error 36.000000 %, cost 0.005820
epoch 294, minibatch 7/7, validation error 40.000000 %, cost 0.002680
