In this file are the results of using casia architecture and FRAV image database
In the architecture conv, pool, response normalization,fully connect, dropout and softmax layers are used with relu.
The weights inizialization is the default in lenet
The configuration of the net is (learning_rate=0.001, n_epochs=400, nkerns=[96, 256, 386, 384, 256], batch_size=25):
There is not early stop
In this example, two classes are going to be used, class 0 for real users and class 1 for attacks
Start reading the data...
((189, 49152), (54, 49152), (27, 49152))
((189,), (54,), (27,))
n_train_samples: 189
n_valid_samples: 27
n_test_samples: 54
n_batches:
n_train_batches: 7
n_valid_batches: 1
n_test_batches: 2
... building the model
... training
 
patience: 100000
patience_increase: 2
improvement threshold: 0
validation_frequency: 7
 
('n_train_batches', 7)
epoch 121, minibatch 7/7, validation error 32.000000 %, cost 0.047907
epoch 122, minibatch 7/7, validation error 40.000000 %, cost 0.047594
epoch 123, minibatch 7/7, validation error 32.000000 %, cost 0.071725
epoch 124, minibatch 7/7, validation error 40.000000 %, cost 0.042060
epoch 125, minibatch 7/7, validation error 40.000000 %, cost 0.017673
epoch 126, minibatch 7/7, validation error 40.000000 %, cost 0.021327
epoch 127, minibatch 7/7, validation error 40.000000 %, cost 0.019996
epoch 128, minibatch 7/7, validation error 40.000000 %, cost 0.030075
('training @ iter = ', 900)
epoch 129, minibatch 7/7, validation error 36.000000 %, cost 0.055355
epoch 130, minibatch 7/7, validation error 40.000000 %, cost 0.028591
epoch 131, minibatch 7/7, validation error 40.000000 %, cost 0.016489
epoch 132, minibatch 7/7, validation error 36.000000 %, cost 0.041622
epoch 133, minibatch 7/7, validation error 32.000000 %, cost 0.044170
epoch 134, minibatch 7/7, validation error 36.000000 %, cost 0.029649
epoch 135, minibatch 7/7, validation error 32.000000 %, cost 0.034115
epoch 136, minibatch 7/7, validation error 36.000000 %, cost 0.019403
epoch 137, minibatch 7/7, validation error 40.000000 %, cost 0.013454
epoch 138, minibatch 7/7, validation error 36.000000 %, cost 0.027277
epoch 139, minibatch 7/7, validation error 40.000000 %, cost 0.020699
epoch 140, minibatch 7/7, validation error 40.000000 %, cost 0.026479
epoch 141, minibatch 7/7, validation error 40.000000 %, cost 0.023350
epoch 142, minibatch 7/7, validation error 40.000000 %, cost 0.033603
('training @ iter = ', 1000)
epoch 143, minibatch 7/7, validation error 40.000000 %, cost 0.006010
epoch 144, minibatch 7/7, validation error 40.000000 %, cost 0.013480
epoch 145, minibatch 7/7, validation error 40.000000 %, cost 0.016808
epoch 146, minibatch 7/7, validation error 40.000000 %, cost 0.010464
epoch 147, minibatch 7/7, validation error 40.000000 %, cost 0.021120
epoch 148, minibatch 7/7, validation error 36.000000 %, cost 0.046466
